store_id,item_id,isAvailable,price_min,price_max,price_default,avg_calories
3480,9fac0e70-fb24-43ba-a3d9-457068702070,True,1299,1469,1299,1805.0
3480,a4aed590-7d72-4ecd-88c5-00ec52926cf6,True,1449,1589,1449,1875.0
3480,b0391626-979f-4b38-bd28-31991ad954e0,True,1499,1599,1499,1985.0
3480,item_905,True,850,1245,850,1260.0
3480,item_959,True,949,1244,949,1300.0
3480,combo_5813,True,1349,1569,1349,1935.0
3480,combo_5814,True,1499,1689,1499,2005.0
3480,combo_5815,True,1549,1699,1549,2115.0
3480,item_906,True,1099,1394,1099,1350.0
3480,d0d50475-43b8-4f7b-a41f-13908bd4f395,True,1499,1919,1499,1985.0
3480,2cbcc7d6-d2b5-4fc9-ab94-06cc4336ecdb,True,1649,2039,1649,2055.0
3480,a16b4c52-08a6-4035-bd19-c83a27759106,True,1699,2049,1699,2165.0
3480,picker_5523,True,850,2049,899,1855.0
3480,picker_5529,True,899,1669,899,1795.0
3480,item_69035,True,499,794,499,390.0
3480,76ef82d8-8b34-4421-a688-e2acb125b569,True,849,1019,849,1025.0
3480,c2448add-ff72-446d-b765-d46622c98f38,True,999,1139,999,1095.0
3480,49374db2-a886-42ee-a6d8-5008b589c86d,True,1049,1149,1049,1205.0
3480,bdef9cbf-2a12-49df-ab51-b5527015dc66,True,499,1149,499,985.0
3480,item_954,True,399,844,399,330.0
3480,combo_5834,True,799,969,799,965.0
3480,combo_5835,True,949,1089,949,1035.0
3480,combo_5836,True,999,1099,999,1145.0
3480,item_15155,True,499,944,499,380.0
3480,bf1d3233-a273-4a45-8a42-2b219a4c7d5b,True,489,959,489,1015.0
3480,64bd6512-f45b-481b-90b0-c6b8020a7cfd,True,539,979,539,1085.0
3480,2df20aa4-3341-4a26-9697-c89389b2017e,True,589,989,589,1195.0
3480,item_955,True,449,844,449,380.0
3480,70aba3a3-6d29-4663-9ca2-204d247b6cb4,True,849,1469,849,1015.0
3480,551fde4a-8a67-4480-8e68-d2ec40919f04,True,999,1589,999,1085.0
3480,caaf0d7c-cc4f-4466-a25e-83d77553f038,True,1049,1599,1049,1195.0
3480,item_15154,True,549,944,549,420.0
3480,ea4cbd2a-d61f-4818-849a-ccd53955c75a,True,949,1369,949,1055.0
3480,62599050-ab40-44df-a91c-68305ef79357,True,1099,1489,1099,1125.0
3480,a7f5116b-57e8-4183-a4a3-9e5782c19858,True,1149,1499,1149,1235.0
3480,picker_5530,True,399,1599,399,970.0
3480,picker_5541,True,499,1199,499,1035.0
3480,item_28,True,399,694,399,340.0
3480,7e35d4ad-17ca-4153-ae46-bb0085cf72c7,True,799,969,799,975.0
3480,0aff982e-2089-45f1-8891-cfd8aeaf9c2f,True,899,1039,899,1045.0
3480,b034fbec-a77d-4da9-a8c7-519cba2a4e01,True,999,1099,999,1155.0
3480,12906801-fe4e-479b-9f4e-58e26cdd83cf,True,399,1099,399,935.0
3480,bef67622-5c59-43d1-aa95-2b07e76f204c,True,399,1199,399,1015.0
3480,item_142,True,299,594,299,290.0
3480,b8d37e4f-ae6e-42e9-8182-fd7ee9493855,True,299,1099,299,910.0
3480,item_739,True,299,774,299,340.0
3480,494b537c-b4f4-48fc-9b4e-fead8b9af4dc,True,699,869,699,975.0
3480,cf29a2b3-8751-4eaa-a996-6f5ad6cdc797,True,799,939,799,1045.0
3480,e46aac45-d523-42a6-9245-0e7910e1cf3e,True,899,999,899,1155.0
3480,item_740,True,349,774,349,380.0
3480,Ef70dEW23unrjCTgvUDl2L,True,749,919,749,1015.0
3480,Ef70dEW23unrjCTgvUEEh3,True,849,989,849,1085.0
3480,twCbctRZNezQBHVr94dXMH,True,949,1049,949,1195.0
3480,a82cf1b3-2ceb-4384-8276-770695610232,True,299,1049,299,955.0
3480,item_124,True,249,594,249,250.0
3480,24c0df25-8bb8-4423-b861-3e4a8fc716af,True,549,719,549,885.0
3480,af272d6d-1ad1-4c55-ae6a-d5d18e3076ea,True,649,789,649,955.0
3480,eeba4a9b-2510-4c52-afca-95d75bdba771,True,749,849,749,1065.0
3480,a90bce88-db32-43cd-ba7d-eaa61d3ea4c4,True,249,1099,249,890.0
3480,d4af986c-23e4-4568-b0a6-17effffc4296,True,599,1349,599,1265.0
3480,ca356490-cdbb-4146-a203-45c0bacd80af,True,799,1499,799,1515.0
3480,item_72076,True,899,1294,899,1170.0
3480,9fcde3cf-8163-4f78-8145-93abced74fe9,True,1299,1469,1299,1805.0
3480,d299b4ea-ddf8-4dd5-9519-caf993279757,True,1449,1449,1449,1745.0
3480,061c45d8-63e3-4b08-9f32-fd19d7d3d49d,True,1499,1599,1499,1985.0
3480,64b5008e-646d-47f0-8d3b-6ab860a48670,True,899,1599,899,1765.0
3480,8dd28766-d7f0-4ee9-8806-85a9c3b3c787,True,399,1099,399,925.0
3480,33d09df7-b3a5-4bcc-a1e4-ada48aa326c8,True,399,794,399,400.0
3480,74ba54c8-ecfa-4f38-a298-a1a0bac258fa,True,299,594,299,885.0
3480,acc40d41-266d-47c6-81d4-4850bc37fff3,True,349,1049,349,975.0
3480,d48cb011-807d-461d-8195-7baaaf71fc55,True,299,999,299,935.0
3480,5c74a838-1ba4-4b4c-b3de-cab669b80e8b,True,249,849,249,845.0
3480,f2c7d1c2-5562-44fc-8ebe-b7ff3895b687,True,649,1399,649,1195.0
3480,f312cd22-359c-477b-b304-165392984034,True,679,1429,679,1355.0
3480,item_62403,True,799,1064,799,740.0
3480,c563c522-ac28-4712-8bc6-a60ef493e6e0,True,1249,1419,1249,1375.0
3480,fb04e42d-f338-4fab-8585-2d9b01057938,True,1399,1539,1399,1445.0
3480,97748e21-64bf-4e97-a1bb-b8b0c46205de,True,1449,1549,1449,1555.0
3480,350370b8-2c9b-44ca-add8-be119c798311,True,799,1549,799,1335.0
3480,picker_5531,True,599,1549,599,1275.0
3480,item_60678,True,599,599,599,770.0
3480,19e397e8-0b7b-40e8-a3e8-222fc38fa0f1,True,999,1169,999,1405.0
3480,fec8b6c9-486f-48d1-88be-5868f8887349,True,1049,1189,1049,1475.0
3480,389dc1d2-c943-4509-b679-dcfffffaa3a6,True,1199,1299,1199,1585.0
3480,223d1412-01ee-48c6-b78f-7d9b7b65ad78,True,599,1299,599,1365.0
3480,item_51217,True,379,379,379,390.0
3480,cb85a656-edac-4464-bb5b-7219642efa49,True,799,969,799,1025.0
3480,8f12b4b3-688e-4089-bb2f-31c4f2de18fb,True,949,1089,949,1095.0
3480,29287c8d-0015-4fcd-bee0-25fe143c289e,True,1099,1199,1099,1205.0
3480,4c0e9e5f-bcc3-4a86-a2f5-3670a1708598,True,379,1199,379,985.0
3480,item_162,True,209,209,209,190.0
3480,item_67936,True,649,649,649,340.0
3480,773d58cf-f71f-4501-94cd-e665dca0d21e,True,1049,1219,1049,975.0
3480,7d702cca-5ab0-46dd-a502-74da38f16249,True,1199,1339,1199,1045.0
3480,a98701d8-d109-4858-a995-269a2a86a690,True,1249,1349,1249,1155.0
3480,2404ba4a-15db-4b01-a1a0-821aaee7116c,True,649,1349,649,935.0
3480,item_67938,True,449,449,449,220.0
3480,26dd2be1-6d5b-4b92-a8a3-e274cfc6a502,True,899,1069,899,855.0
3480,ec948b6d-6d68-4c1b-bfa3-3eaedc115e00,True,1049,1189,1049,925.0
3480,45b614b6-caa7-4bf9-b609-fe5f84b183d3,True,1099,1199,1099,1035.0
3480,cfc70b43-08e5-4faa-a7be-d9b2aec1b56d,True,449,1199,449,815.0
3480,item_67932,True,249,249,249,110.0
3480,item_532,True,549,874,549,570.0
3480,combo_5855,True,999,1169,999,1205.0
3480,combo_5856,True,1149,1289,1149,1275.0
3480,combo_5857,True,1199,1299,1199,1385.0
3480,picker_5537,True,549,1299,549,1165.0
3480,item_281,True,299,624,299,440.0
3480,396462ca-cf47-4dd5-a8c1-426d4576e1b1,True,600,770,600,1075.0
3480,8e13ee23-ff9c-4e1a-903f-53bb44c49e82,True,700,840,700,1145.0
3480,8fd3c9de-2dde-425a-8ffe-dc27d6a92df2,True,800,900,800,1255.0
3480,c764f565-a866-454a-9dd8-507d2da1f717,True,299,900,299,1035.0
3480,07afc7ab-1aa3-43f3-b56a-fc56b64bdec0,True,699,869,699,1145.0
3480,a693c454-ff4c-46aa-95d9-9e0001cc9ca5,True,849,989,849,1215.0
3480,d57f31b4-09a5-4d13-b9f1-e69ba8c57818,True,999,1099,999,1325.0
3480,0eb3659d-6e27-4333-bc86-391c6a88c8e6,True,699,1099,699,1245.0
3480,item_54547,True,319,319,319,230.0
3480,item_54548,True,349,349,349,300.0
3480,e25ae714-ff81-4d54-922d-d4b7fd40e1e6,True,319,449,399,335.0
3480,item_54549,True,319,319,319,200.0
3480,item_54550,True,349,349,349,280.0
3480,d7717848-6427-49fb-867a-4b3c547d42ea,True,319,449,399,360.0
3480,item_676,True,299,299,299,330.0
3480,item_25453,True,449,449,449,660.0
3480,e7d25468-d592-4035-b430-ad97489cc0c4,True,299,449,299,495.0
3480,item_18223,True,160,160,160,50.0
3480,f5811437-b952-43be-b1e1-1c9d13be158f,True,399,419,419,615.0
3480,item_724,True,299,299,299,310.0
3480,item_829,True,199,199,199,180.0
3480,item_827,True,199,199,199,200.0
3480,item_220,True,150,150,150,320.0
3480,combo_5796,True,549,908,549,638.5
3480,item_51842,True,209,209,209,190.0
3480,combo_5797,True,499,858,499,538.5
3480,combo_5798,True,549,908,549,638.5
3480,item_51841,True,249,494,249,250.0
3480,combo_5774,True,499,858,499,598.5
3480,item_53260,True,30,30,30,50.0
3480,item_53264,True,30,30,30,82.0
3480,item_53261,True,30,30,30,89.0
3480,item_53262,True,30,30,30,135.0
3480,item_53265,True,30,30,30,46.0
3480,item_53263,True,30,30,30,152.0
5133,item_65911,True,450,450,450,550.0
5133,item_65901,True,450,450,450,410.0
5133,item_65903,True,450,450,450,410.0
5133,item_76856,True,350,400,350,370.0
5133,item_76855,True,299,299,299,160.0
5133,10c230d5-e983-40ce-bf6d-1149e26ef7dc,True,500,500,500,620.0
5133,item_65919,True,525,525,525,720.0
5133,item_65917,True,525,525,525,590.0
5133,item_76858,True,200,200,200,0.0
5133,49cc70c2-d7e0-49b8-8519-441a6fcbd56e,True,500,500,500,655.0
5133,item_65886,True,450,500,450,510.0
5133,item_65881,True,450,500,450,370.0
5133,item_65884,True,450,500,450,370.0
5133,item_76857,True,300,350,300,330.0
5133,item_76859,True,219,219,219,350.0
5133,item_76599,True,225,225,225,290.0
5133,e053cf20-3f25-4f37-99f7-d9f217d3edf3,True,500,500,500,1060.0
5133,item_71599,True,599,994,599,670.0
5133,item_541,True,349,349,349,300.0
5133,item_688,True,349,349,349,280.0
5133,item_69961,True,349,349,349,320.0
5133,item_43086,True,249,249,249,240.0
5133,item_43091,True,249,249,249,0.0
5133,item_43111,True,249,249,249,0.0
5133,item_781,True,399,399,399,560.0
5133,item_767,True,399,399,399,590.0
5133,item_9923,True,419,419,419,640.0
5133,item_22789,True,419,419,419,670.0
5133,item_43101,True,249,249,249,240.0
5133,item_43096,True,249,249,249,230.0
5133,item_43116,True,249,249,249,10.0
5133,item_594,True,199,199,199,130.0
5133,item_591,True,199,199,199,130.0
5133,item_588,True,199,199,199,130.0
5133,item_113,True,160,160,160,0.0
5133,item_880,True,249,249,249,120.0
5133,item_885,True,249,249,249,0.0
5133,item_69527,True,249,249,249,200.0
5133,item_43121,True,249,249,249,260.0
5133,item_43156,True,249,249,249,280.0
5133,item_43151,True,249,249,249,240.0
5133,item_43106,True,249,249,249,260.0
5133,item_43146,True,249,249,249,0.0
5133,4bdf63d3-f30a-42fe-8029-3bd801fb3293,True,1049,1219,1049,1305.0
5133,item_540,True,399,399,399,370.0
5133,item_687,True,399,399,399,360.0
5133,item_69963,True,399,399,399,380.0
5133,item_43087,True,279,279,279,350.0
5133,item_43092,True,279,279,279,0.0
5133,item_43112,True,279,279,279,0.0
5133,item_43102,True,279,279,279,350.0
5133,item_43097,True,279,279,279,330.0
5133,item_43117,True,279,279,279,10.0
5133,item_592,True,199,199,199,160.0
5133,item_590,True,199,199,199,160.0
5133,item_587,True,249,249,249,160.0
5133,item_879,True,279,279,279,160.0
5133,item_884,True,279,279,279,0.0
5133,item_69528,True,279,279,279,260.0
5133,item_43122,True,279,279,279,380.0
5133,item_43157,True,279,279,279,410.0
5133,item_43152,True,279,279,279,350.0
5133,item_43107,True,279,279,279,370.0
5133,item_43147,True,279,279,279,0.0
5133,6760a75f-bf87-4ad1-9982-02bd99761325,True,1199,1339,1199,1375.0
5133,item_539,True,449,449,449,440.0
5133,item_686,True,449,449,449,520.0
5133,item_69969,True,449,449,449,510.0
5133,item_43088,True,319,319,319,460.0
5133,item_43093,True,319,319,319,0.0
5133,item_43113,True,319,319,319,0.0
5133,item_43103,True,319,319,319,450.0
5133,item_43098,True,319,319,319,440.0
5133,item_43118,True,319,319,319,15.0
5133,item_593,True,315,315,315,230.0
5133,item_589,True,249,249,249,230.0
5133,item_586,True,299,299,299,230.0
5133,item_878,True,319,319,319,240.0
5133,item_883,True,319,319,319,0.0
5133,item_69529,True,319,319,319,380.0
5133,item_43123,True,319,319,319,500.0
5133,item_43158,True,319,319,319,530.0
5133,item_43153,True,319,319,319,460.0
5133,item_43108,True,319,319,319,490.0
5133,bad82e06-8b3e-47ec-83af-2b54fffb5185,True,1249,1349,1249,1485.0
5133,5babb6ab-3b4c-4e19-b9ba-c5384ef1e776,True,1049,1349,1199,1405.0
5133,item_71600,True,799,1194,799,920.0
5133,bbdd6a8d-4bbc-4f0d-bbe1-f28aa9dd534f,True,1199,1369,1199,1555.0
5133,adb261e7-3d32-4761-92e4-e52b09420a18,True,1349,1489,1349,1625.0
5133,32321dbf-ac8a-4def-9865-6e0aa512bb08,True,1399,1499,1399,1735.0
5133,d643ea67-5b49-4a91-997e-10b3a3b72c86,True,1199,1499,1349,1655.0
5133,item_27732,True,899,1344,899,1200.0
5133,combo_5831,True,1349,1539,1349,1835.0
5133,combo_5832,True,1499,1659,1499,1905.0
5133,combo_5833,True,1549,1669,1549,2015.0
5133,f5f2895f-98b5-46b6-803a-069ed4a2c8ae,True,1349,1669,1499,1935.0
5133,item_44985,True,749,1344,749,630.0
5133,e1MdhGjf4g8InloBLqAkGl,True,1199,1369,1199,1265.0
5133,de48e390-a063-4f4f-80f2-2c5e2a6bfdb3,True,1349,1489,1349,1335.0
5133,8mS81phkmK9dMN1H3NUU4V,True,1399,1499,1399,1445.0
5133,692c9a39-e4e1-4faf-b784-dcf2c8e64cf6,True,1199,1499,1349,1365.0
5133,item_62239,True,649,964,649,600.0
5133,73d5c647-33b1-43c0-ab89-0bef9832e343,True,1099,1269,1099,1235.0
5133,58ef72ae-19ad-490a-8868-29a9268d9a4c,True,1249,1389,1249,1305.0
5133,a338fbfd-bdb1-4a0d-8e6f-8a0914772716,True,1299,1399,1299,1415.0
5133,7181f4c3-10a7-4bd2-9762-66380798f235,True,1099,1399,1249,1335.0
5133,item_62238,True,679,994,679,760.0
5133,0e74ea91-6f56-443a-8792-55fa7157bfdf,True,1129,1299,1129,1395.0
5133,cf3fcd04-9cf5-4d33-8f5a-d7b612b9f28c,True,1279,1419,1279,1465.0
5133,c03a7b65-1799-4c5f-af15-d7abc8c3259e,True,1329,1429,1329,1575.0
5133,b955a108-ecfd-4a4a-9b91-0280f313bad5,True,1129,1429,1279,1495.0
5133,item_698,True,599,899,599,680.0
5133,combo_5837,True,1049,1419,1049,1315.0
5133,combo_5838,True,1199,1539,1199,1385.0
5133,combo_5839,True,1249,1549,1249,1495.0
5133,a29fc73b-d16d-46b5-9dc6-635dba4fb058,True,1049,1549,1199,1415.0
5133,item_71602,True,399,844,399,330.0
5133,0bbbe8a0-8ad7-4207-b425-83db103e1ec8,True,799,969,799,965.0
5133,64747d4c-004f-409a-b972-b34619723894,True,949,1089,949,1035.0
5133,8324d5f2-2d22-407f-b8aa-b03980d98f9f,True,999,1099,999,1145.0
5133,88232b37-964e-4059-9360-8ace921ec69a,True,799,1099,949,1065.0
5133,item_25,True,499,894,499,440.0
5133,combo_5867,True,899,1069,899,1075.0
5133,combo_5868,True,999,1139,999,1145.0
5133,combo_5869,True,1099,1199,1099,1255.0
5133,c9f59913-cbea-4086-bc7f-c6fc43843934,True,899,1199,999,1175.0
5133,item_326,True,399,794,399,400.0
5133,20bd7c75-3749-499e-a39e-14fe2d45ef3e,True,799,969,799,1035.0
5133,3ccfe758-4bdb-4035-8c99-63ae015d0328,True,899,1039,899,1105.0
5133,2efd6dbf-598d-45d7-9915-36ab69f11900,True,999,1099,999,1215.0
5133,f1a09073-fe0b-4fca-a386-0916d2bcda36,True,799,1099,899,1135.0
5133,item_51774,True,299,594,299,290.0
5133,item_72800,True,199,199,199,247.0
5133,item_43084,True,100,100,100,150.0
5133,item_10563,True,249,249,249,0.0
5133,111e9584-86cf-4fe6-9448-b3d952a6acdd,True,549,908,549,638.5
5133,a59539f4-04a0-4220-8693-68000396c1b8,True,549,908,549,638.5
5133,item_62052,True,599,814,599,670.0
5133,227671d2-c861-4ad7-833e-0234fa52c9ca,True,1049,1219,1049,1305.0
5133,fdf48602-e778-48f6-8ed7-e90f2a178413,True,1199,1339,1199,1375.0
5133,8af3d575-b836-495f-8822-6731b330b199,True,1249,1349,1249,1485.0
5133,item_62055,True,699,764,699,770.0
5133,73eae76b-1477-4440-9541-6bd311cf0c27,True,1149,1319,1149,1405.0
5133,e554aaf3-af66-408d-b573-045afa503faf,True,1299,1439,1299,1475.0
5133,9966f1d3-47dc-4a05-9684-18189dfe83a7,True,1349,1449,1349,1585.0
5133,b1d74685-2756-47f7-a6a2-5e28441a868c,True,599,1449,599,1315.0
5133,item_62058,True,749,1264,749,630.0
5133,db6facba-3031-4263-9895-2b2c80ed9ac5,True,1199,1369,1199,1265.0
5133,90889893-2837-4230-ab09-81ed7322aaa7,True,1349,1489,1349,1335.0
5133,17c30cad-2550-4882-9ab7-ee2c170299d1,True,1399,1499,1399,1445.0
5133,070eb15e-aec4-4b56-ad9b-2f7a6ac30a92,True,749,1499,749,1225.0
5133,item_62053,True,799,814,799,920.0
5133,c0ab9fb0-d27a-4fe7-a5a6-b61048edb74f,True,1199,1369,1199,1555.0
5133,0896836d-0b80-4717-97b1-0aafa6bacd0a,True,1349,1489,1349,1625.0
5133,76e66025-4ae3-426d-b4e9-227d05bc9478,True,1399,1499,1399,1735.0
5133,item_62056,True,849,1114,849,1040.0
5133,ac94a04f-63c6-4abe-a0d6-3966ae066895,True,1249,1419,1249,1675.0
5133,3c096f19-40ce-4528-a121-2f55c63b4813,True,1399,1539,1399,1745.0
5133,6dbe19c3-d01f-456b-8004-2399b470e65e,True,1449,1549,1449,1855.0
5133,1f7aefd9-5b29-4127-8159-a76077b5d872,True,799,1549,799,1575.0
5133,item_62054,True,899,1114,899,1170.0
5133,444726a0-47c3-43f6-836c-5b614599fa45,True,1299,1469,1299,1805.0
5133,a903def7-e147-44a6-a939-09e3c304801a,True,1449,1589,1449,1875.0
5133,3a6b3dbe-db64-4da5-9217-ae530d77518b,True,1499,1599,1499,1985.0
5133,item_62057,True,949,1214,949,1340.0
5133,d601a50d-3caa-4e15-9d8d-103dbe51d1bd,True,1349,1519,1349,1975.0
5133,bf212b10-7de2-49be-9108-85b2758321d9,True,1499,1639,1499,2045.0
5133,b6108d2a-69e1-4742-9738-d233bfd62170,True,1549,1649,1549,2155.0
5133,d7dec224-f2d9-4cc2-8d98-b57419652c28,True,899,1649,899,1850.0
5133,item_62059,True,899,1344,899,1200.0
5133,bad0c0a4-e4da-4bfc-a4b4-bc2a363ba39d,True,1349,1519,1349,1835.0
5133,ace5be81-f741-47d2-89eb-b9e93e375ac5,True,1499,1639,1499,1905.0
5133,a81811a0-456b-40f3-b5b4-6d79384dedf0,True,1549,1649,1549,2015.0
5133,c2347fc5-411b-4ea5-91a2-7a78b739bcaf,True,899,1649,899,1795.0
5133,item_62061,True,399,714,399,330.0
5133,da1a7b75-41e2-4944-998a-609bb858a09e,True,799,969,799,965.0
5133,67637f32-a5ed-4484-b66c-24a2acce4f52,True,949,1089,949,1035.0
5133,4e4e7e23-02c1-41ad-9205-9232c4ae3a0d,True,999,1099,999,1145.0
5133,item_62067,True,449,764,449,380.0
5133,7685610b-bd20-4e95-b99f-f0d740082741,True,849,1019,849,1015.0
5133,c5238ff7-30bd-4508-ae7c-80d5222cb4f5,True,999,1139,999,1085.0
5133,e375059f-845d-4be1-83db-703317ee7c1f,True,1049,1149,1049,1195.0
5133,409f3dc8-2343-464b-acc5-28cd4092c5ea,True,399,1149,399,950.0
5133,item_62066,True,499,644,499,440.0
5133,d81cabf5-c653-40da-bd19-00b044745090,True,899,1069,899,1075.0
5133,4f48c818-393f-4f95-8aae-5e4f9589d952,True,999,1139,999,1145.0
5133,6727ed0c-4ad6-4c50-a8ce-63d17a4ab9d0,True,1099,1199,1099,1255.0
5133,1829bfb5-4b88-4da4-8473-6bf03bba3432,True,499,1199,499,1035.0
5133,item_62065,True,399,444,399,340.0
5133,51a12d73-8bf9-45e8-ad3b-b033aaa769b7,True,799,969,799,975.0
5133,e3b45003-7ca0-473e-89af-3c06cfe0e67f,True,899,1039,899,1045.0
5133,fbab0a31-6397-49e0-a849-2162172654c0,True,999,1099,999,1155.0
5133,d57cf1b7-83a0-4dec-9e21-949179f89321,True,399,1099,399,935.0
5133,item_62064,True,399,744,399,400.0
5133,64c34837-bf77-4fe5-ad71-6fe60515d5b0,True,799,969,799,1035.0
5133,49fb15bc-eb23-4d27-a35d-06f855f54baf,True,899,1039,899,1105.0
5133,a3f7c1d6-7d5d-4909-a6a4-d0fbe22ed5bf,True,999,1099,999,1215.0
5133,7632d4ed-d4ad-4a8e-97bd-a37c7c286df5,True,399,1099,399,995.0
5133,item_62062,True,299,594,299,290.0
5133,cb0ffc77-ba93-47a4-8665-70a1bca458c8,True,299,594,299,885.0
5133,item_62063,True,249,494,249,250.0
5133,4dc79a72-5452-41a2-8cf6-a05d0bc76657,True,549,719,549,885.0
5133,e58e7e6f-265c-4a7c-957e-423fd41bfbdd,True,649,789,649,955.0
5133,34c40ec7-7b1d-4ac6-9f9d-95964833c401,True,749,849,749,1065.0
5133,14ea109a-7096-48fb-b0cb-f1e0fed6e780,True,249,849,249,845.0
5133,item_72082,True,599,914,599,670.0
5133,3424963c-9655-45bb-ae04-b9e31db36a23,True,1199,1339,1199,1375.0
5133,793e2ea0-5209-4e12-84f3-a6941a91912b,True,1249,1349,1249,1485.0
5133,bd47eecb-0540-4132-b49c-da086789f17b,True,599,1349,599,1265.0
5133,item_72083,True,799,1014,799,920.0
5133,41a24b26-db43-4fbf-9b9e-31ceb83d39ab,True,1199,1369,1199,1555.0
5133,36875a47-3347-4074-b6a3-7d53c8f365a8,True,1349,1489,1349,1625.0
5133,ab2f59f8-8f3f-4f14-be83-6bc2013b136f,True,1399,1499,1399,1735.0
5133,3a09f5d2-f7b5-4bc4-b6e4-72f04ef4b10f,True,799,1499,799,1515.0
5133,item_72084,True,899,1214,899,1170.0
5133,10ad2fdb-3371-4a6c-bfab-a8baa0aaad47,True,1299,1469,1299,1805.0
5133,513e02d9-8f85-4977-af03-2e5ede758946,True,1449,1589,1449,1875.0
5133,de896ce6-6c36-4c04-8025-f0b1d8afceea,True,1499,1599,1499,1985.0
5133,33632d97-f064-4415-8604-afc35c0a81e5,True,899,1599,899,1765.0
5133,item_72085,True,399,764,399,330.0
5133,6c22b2f8-032b-435e-a44b-eb520a9f9cfd,True,799,969,799,965.0
5133,26eb3634-c9f2-42cb-8fc0-3ffd02109f86,True,999,1099,999,1145.0
5133,0049c665-e99e-401e-bb8e-740f1fe99f3a,True,399,1099,399,925.0
5133,2a68de5d-1109-43e0-aeef-a4c9ed2fef89,True,299,594,299,885.0
5133,c9ae62f6-8141-4c4b-a365-4d86c70cdb5e,True,249,849,249,845.0
5133,item_570,True,225,225,225,251.0
5133,item_199,True,100,100,100,0.0
5133,item_693,True,299,299,299,160.0
5133,item_569,True,275,275,275,540.0
5133,item_195,True,160,160,160,0.0
5133,item_43162,True,279,279,279,160.0
5133,item_568,True,325,325,325,740.0
5133,item_194,True,200,200,200,0.0
5133,item_43163,True,319,319,319,240.0
5133,item_14383,True,550,600,550,630.0
5133,combo_4954,True,850,850,850,1021.0
5133,combo_4955,True,1000,1000,1000,1375.0
5133,combo_4956,True,1050,1070,1050,1635.0
5133,picker_4740,True,850,1070,850,1390.5
5133,item_343,True,525,575,525,720.0
5133,item_583,True,299,299,299,150.0
5133,combo_4945,True,899,949,899,1111.0
5133,item_584,True,349,349,349,200.0
5133,combo_4946,True,999,1069,999,1465.0
5133,item_585,True,399,399,399,260.0
5133,combo_4947,True,1099,1099,1099,1725.0
5133,picker_4737,True,899,1099,899,1480.5
5133,item_321,True,525,575,525,590.0
5133,combo_4942,True,725,725,725,981.0
5133,combo_4943,True,875,875,875,1335.0
5133,combo_4944,True,925,945,925,1595.0
5133,picker_4736,True,725,945,725,1350.5
5133,item_312,True,450,500,450,510.0
5133,combo_4857,True,650,849,650,901.0
5133,combo_4900,True,800,939,800,1255.0
5133,combo_4921,True,850,969,850,1515.0
5133,picker_4735,True,650,969,650,1270.5
5133,item_299,True,450,500,450,370.0
5133,combo_4948,True,650,849,650,761.0
5133,combo_4949,True,800,939,800,1115.0
5133,combo_4950,True,850,969,850,1375.0
5133,picker_4738,True,650,969,650,1130.5
5133,item_307,True,450,500,450,370.0
5133,combo_4951,True,650,849,650,761.0
5133,combo_4952,True,800,939,800,1115.0
5133,combo_4953,True,850,969,850,1375.0
5133,picker_4739,True,650,969,650,1130.5
5133,item_36984,True,550,600,550,640.0
5133,combo_4963,True,750,949,750,1031.0
5133,combo_4964,True,850,989,850,1385.0
5133,combo_4965,True,950,1069,950,1645.0
5133,picker_4743,True,750,1069,750,1400.5
5133,item_91,True,450,500,450,550.0
5133,combo_4957,True,650,849,650,941.0
5133,combo_4958,True,800,939,800,1295.0
